time: 4.161958; process: 2; threads: 1; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 4.111982; process: 2; threads: 1; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 4.136885; process: 2; threads: 1; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 4.143708; process: 2; threads: 1; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 4.184614; process: 2; threads: 1; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 0.002387; process: 2; threads: 1; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.001813; process: 2; threads: 1; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.003482; process: 2; threads: 1; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.007797; process: 2; threads: 1; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.008725; process: 2; threads: 1; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.006973; process: 2; threads: 1; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.439196; process: 2; threads: 1; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.439714; process: 2; threads: 1; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.439463; process: 2; threads: 1; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.975924; process: 2; threads: 1; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.967759; process: 2; threads: 1; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.970470; process: 2; threads: 1; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.002269; process: 2; threads: 1; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.004364; process: 2; threads: 1; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.002205; process: 2; threads: 1; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.033878; process: 2; threads: 1; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.031092; process: 2; threads: 1; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.035515; process: 2; threads: 1; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.133562; process: 2; threads: 1; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.133110; process: 2; threads: 1; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.133392; process: 2; threads: 1; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.096332; process: 2; threads: 1; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.096695; process: 2; threads: 1; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.094306; process: 2; threads: 1; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.046777; process: 2; threads: 1; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.046953; process: 2; threads: 1; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.047385; process: 2; threads: 1; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.062537; process: 2; threads: 2; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.062239; process: 2; threads: 2; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.063180; process: 2; threads: 2; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.097609; process: 2; threads: 2; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.097831; process: 2; threads: 2; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.095764; process: 2; threads: 2; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.001301; process: 2; threads: 2; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.001472; process: 2; threads: 2; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.001362; process: 2; threads: 2; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.051197; process: 2; threads: 2; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.051337; process: 2; threads: 2; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.051229; process: 2; threads: 2; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.032745; process: 2; threads: 2; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.035275; process: 2; threads: 2; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.031992; process: 2; threads: 2; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 3.834301; process: 2; threads: 2; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 3.827612; process: 2; threads: 2; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 3.828644; process: 2; threads: 2; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 3.852038; process: 2; threads: 2; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 3.857088; process: 2; threads: 2; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 3.865339; process: 2; threads: 2; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 0.001832; process: 2; threads: 2; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.003513; process: 2; threads: 2; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.001802; process: 2; threads: 2; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.007615; process: 2; threads: 2; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.007837; process: 2; threads: 2; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.007228; process: 2; threads: 2; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.404828; process: 2; threads: 2; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.402658; process: 2; threads: 2; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.401022; process: 2; threads: 2; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.882373; process: 2; threads: 2; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.884693; process: 2; threads: 2; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.881658; process: 2; threads: 2; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.002156; process: 2; threads: 2; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.002383; process: 2; threads: 2; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.002161; process: 2; threads: 2; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.030422; process: 2; threads: 2; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.030490; process: 2; threads: 2; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.030491; process: 2; threads: 2; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.128516; process: 2; threads: 2; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.128278; process: 2; threads: 2; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.127871; process: 2; threads: 2; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.091021; process: 2; threads: 2; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.090063; process: 2; threads: 2; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.090903; process: 2; threads: 2; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.049286; process: 2; threads: 2; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.049137; process: 2; threads: 2; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.050071; process: 2; threads: 2; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.064286; process: 2; threads: 3; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.063785; process: 2; threads: 3; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.063435; process: 2; threads: 3; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.094076; process: 2; threads: 3; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.095106; process: 2; threads: 3; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.095448; process: 2; threads: 3; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.001359; process: 2; threads: 3; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.001354; process: 2; threads: 3; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.001363; process: 2; threads: 3; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
time: 0.050278; process: 2; threads: 3; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.050368; process: 2; threads: 3; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.050245; process: 2; threads: 3; node: 1; image: images/original/9815573.gif; n_images: 10; w: 500; h: 281; beta: 1; 
time: 0.031061; process: 2; threads: 3; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.031413; process: 2; threads: 3; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 0.031281; process: 2; threads: 3; node: 1; image: images/original/australian-flag-large.gif; n_images: 1; w: 1200; h: 600; beta: 1; 
time: 3.850760; process: 2; threads: 3; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 3.867117; process: 2; threads: 3; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 3.872314; process: 2; threads: 3; node: 1; image: images/original/Campusplan-Hausnr.gif; n_images: 1; w: 9932; h: 7016; beta: 1; 
time: 3.869519; process: 2; threads: 3; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 3.870638; process: 2; threads: 3; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 3.881448; process: 2; threads: 3; node: 1; image: images/original/Campusplan-Mobilitaetsbeschraenkte.gif; n_images: 1; w: 9933; h: 7016; beta: 1; 
time: 0.005430; process: 2; threads: 3; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.003204; process: 2; threads: 3; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.003325; process: 2; threads: 3; node: 1; image: images/original/fire.gif; n_images: 33; w: 30; h: 60; beta: 1; 
time: 0.010204; process: 2; threads: 3; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.006541; process: 2; threads: 3; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.007821; process: 2; threads: 3; node: 1; image: images/original/frame_002.gif; n_images: 1; w: 585; h: 450; beta: 1; 
time: 0.413138; process: 2; threads: 3; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.412802; process: 2; threads: 3; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.413931; process: 2; threads: 3; node: 1; image: images/original/giphy-3.gif; n_images: 5; w: 1920; h: 1080; beta: 1; 
time: 0.903886; process: 2; threads: 3; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.905126; process: 2; threads: 3; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.905883; process: 2; threads: 3; node: 1; image: images/original/Mandelbrot-large.gif; n_images: 20; w: 1200; h: 1200; beta: 1; 
time: 0.002329; process: 2; threads: 3; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.002162; process: 2; threads: 3; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.002998; process: 2; threads: 3; node: 1; image: images/original/porsche.gif; n_images: 1; w: 320; h: 200; beta: 1; 
time: 0.029591; process: 2; threads: 3; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.030121; process: 2; threads: 3; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.031640; process: 2; threads: 3; node: 1; image: images/original/Produits_sous_linux.gif; n_images: 1; w: 800; h: 950; beta: 1; 
time: 0.124064; process: 2; threads: 3; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.123691; process: 2; threads: 3; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.123914; process: 2; threads: 3; node: 1; image: images/original/TimelyHugeGnu.gif; n_images: 19; w: 640; h: 360; beta: 1; 
time: 0.089256; process: 2; threads: 3; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.089657; process: 2; threads: 3; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.089966; process: 2; threads: 3; node: 1; image: images/original/tumblr_myxlbtwVEb1qzt4vjo1_r14_500_large.gif; n_images: 10; w: 480; h: 480; beta: 1; 
time: 0.049854; process: 2; threads: 3; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.049803; process: 2; threads: 3; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.048152; process: 2; threads: 3; node: 1; image: images/original/wave.gif; n_images: 1; w: 1024; h: 1024; beta: 1; 
time: 0.061957; process: 2; threads: 4; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.064272; process: 2; threads: 4; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.060960; process: 2; threads: 4; node: 1; image: images/original/051009.vince.gif; n_images: 1; w: 1484; h: 913; beta: 1; 
time: 0.091486; process: 2; threads: 4; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.091198; process: 2; threads: 4; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.090953; process: 2; threads: 4; node: 1; image: images/original/1.gif; n_images: 10; w: 500; h: 500; beta: 1; 
time: 0.002533; process: 2; threads: 4; node: 1; image: images/original/200_s.gif; n_images: 1; w: 200; h: 200; beta: 1; 
